ID,TARGET
24865,0.03764228895306587
24867,0.22129753232002258
24869,0.0022167430724948645
24871,0.1917824149131775
24873,0.004166449885815382
24876,0.002132505178451538
24877,0.1918649822473526
24878,0.009722735732793808
24879,0.002355432603508234
24880,0.19536778330802917
24881,0.0010071865981444716
24882,0.0022167430724948645
24885,0.0023787186946719885
24886,0.050760217010974884
24887,0.04154891520738602
24888,0.0037579084746539593
24891,0.013339982368052006
24892,0.0024392318446189165
24893,0.004078140016645193
24896,0.006866509094834328
24897,0.23400110006332397
24898,0.014259745366871357
24901,0.006785145029425621
24904,0.0015113379340618849
24906,0.19079796969890594
24907,0.03379453346133232
24909,0.01622224971652031
24912,0.007116800639778376
24914,0.01757224090397358
24915,0.02890557236969471
24916,0.002137292642146349
24917,0.025579549372196198
24918,0.0053265281021595
24919,0.06802259385585785
24921,0.016381951048970222
24928,0.2341841161251068
24930,0.010819959454238415
24932,0.001204916276037693
24933,0.009887577965855598
24935,0.21709099411964417
24937,0.1910848766565323
24938,0.004481748212128878
24941,0.02236161194741726
24942,0.004372745752334595
24945,0.05093846842646599
24946,0.18783994019031525
24948,0.010071124881505966
24950,0.023466913029551506
24953,0.0013361037708818913
24958,0.002644477179273963
24959,0.018305569887161255
24960,0.006983750034123659
24963,0.02272001840174198
24965,0.006801247596740723
24967,0.07003818452358246
24968,0.19604536890983582
24971,0.0929221361875534
24974,0.22187602519989014
24975,0.0029182282742112875
24976,0.06770267337560654
24978,0.002277522347867489
24981,0.038691744208335876
24982,0.016974858939647675
24983,0.03040986694395542
24988,0.1910848766565323
24990,0.011262478306889534
24991,0.03453105688095093
24992,0.0023346373345702887
24993,0.04634489864110947
24996,0.002295080106705427
24998,0.054922737181186676
24999,0.004850883036851883
25000,0.007360789459198713
25003,0.010282311588525772
25005,0.017825964838266373
25006,0.016130434349179268
25008,0.012778038159012794
25010,0.02098180167376995
25011,0.01611342467367649
25012,0.0029714859556406736
25014,0.08109204471111298
25016,0.01710478775203228
25017,0.010394006967544556
25023,0.015069321729242802
25024,0.0011311742709949613
25025,0.0029714859556406736
25031,0.016389336436986923
25032,0.03979372978210449
25033,0.00554082915186882
25035,0.10942632704973221
25038,0.005499900318682194
25039,0.013751080259680748
25040,0.010721558704972267
25042,0.0637325718998909
25044,0.0197073332965374
25045,0.0022167430724948645
25046,0.002892756601795554
25051,0.020014002919197083
25054,0.009295325726270676
25056,0.0028013999108225107
25057,0.031196366995573044
25058,0.06010643392801285
25059,0.0016570353182032704
25063,0.15650734305381775
25068,0.01712905429303646
25075,0.04081271216273308
25077,0.006712206173688173
25087,0.01455323863774538
25089,0.001078378059901297
25091,0.029638081789016724
25092,0.008025143295526505
25093,0.16697265207767487
25094,0.06557206809520721
25096,0.008025143295526505
25098,0.024159550666809082
25099,0.02571975812315941
25104,0.08746104687452316
25105,0.009422718547284603
25107,0.0011115485103800893
25111,0.006934492848813534
25114,0.01007080078125
25116,0.008289959281682968
25117,0.009081913158297539
25121,0.003157474333420396
25122,0.016389336436986923
25123,0.2533538043498993
25129,0.07923771440982819
25131,0.015574389137327671
25132,0.011717534624040127
25133,0.0023787186946719885
25136,0.003928053192794323
25137,0.002832225291058421
25138,0.05433126911520958
25141,0.0117837218567729
25145,0.04414300248026848
25146,0.2250446379184723
25147,0.010188629850745201
25148,0.0890178456902504
25150,0.0022167430724948645
25152,0.010497256182134151
25153,0.010740471072494984
25156,0.12141028791666031
25159,0.000792763486970216
25160,0.009081913158297539
25162,0.025773199275135994
25164,0.008504746481776237
25165,0.018249796703457832
25166,0.08719159662723541
25167,0.006546973716467619
25168,0.01611994206905365
25170,0.0064692310988903046
25171,0.1265804022550583
25172,0.006134550087153912
25173,0.1893591433763504
25175,0.02477904222905636
25177,0.019606981426477432
25183,0.0025883596390485764
25184,0.009986544959247112
25189,0.2250446379184723
25190,0.003284310922026634
25193,0.0725301131606102
25195,0.034611351788043976
25198,0.0032157597597688437
25200,0.035562317818403244
25204,0.030325492843985558
25208,0.1910848766565323
25216,0.019258897751569748
25217,0.010195134207606316
25218,0.016066357493400574
25219,0.024398697540163994
25220,0.004065289162099361
25223,0.14139200747013092
25224,0.01611994206905365
25227,0.03226456791162491
25228,0.002690484281629324
25229,0.008609375916421413
25232,0.017606789246201515
25234,0.04727572575211525
25235,0.010397754609584808
25236,0.002784108277410269
25238,0.006801247596740723
25241,0.028123915195465088
25242,0.021312948316335678
25243,0.1910848766565323
25244,0.007862086407840252
25245,0.034191057085990906
25246,0.002832225291058421
25249,0.04833982139825821
25251,0.13725246489048004
25253,0.003191653173416853
25254,0.002185714663937688
25257,0.1055549830198288
25258,0.039057374000549316
25264,0.0033115078695118427
25269,0.027761219069361687
25271,0.014856403693556786
25272,0.01545075885951519
25273,0.2200494408607483
25275,0.0040634069591760635
25276,0.01027445774525404
25278,0.0340646356344223
25279,0.027165349572896957
25280,0.019258897751569748
25282,0.0033000484108924866
25288,0.016389336436986923
25289,0.20436014235019684
25290,0.1643822342157364
25292,0.1910848766565323
25294,0.010451150126755238
25295,0.0122002512216568
25296,0.008310715667903423
25297,0.0011477902298793197
25299,0.0015229065902531147
25302,0.030459590256214142
25304,0.040398068726062775
25306,0.026615817099809647
25309,0.00273467181250453
25310,0.016389336436986923
25312,0.019416820257902145
25313,0.022318266332149506
25314,0.003892629174515605
25315,0.001078378059901297
25316,0.16315795481204987
25318,0.0026977204252034426
25321,0.028928162530064583
25322,0.008379022590816021
25323,0.23423098027706146
25325,0.0025001931935548782
25328,0.08405987173318863
25329,0.1910848766565323
25331,0.0028434882406145334
25332,0.06294222921133041
25333,0.16552697122097015
25336,0.09467529505491257
25339,0.0007991639431566
25340,0.06313806772232056
25343,0.03724326565861702
25347,0.016389336436986923
25349,0.01978815533220768
25350,0.060782384127378464
25354,0.0017472375184297562
25355,0.004516125191003084
25359,0.03963658586144447
25360,0.22270923852920532
25362,0.01327458769083023
25366,0.03035871312022209
25369,0.01751362718641758
25377,0.022203903645277023
25378,0.0055997855961322784
25379,0.009813421405851841
25381,0.027113284915685654
25382,0.03929734602570534
25383,0.2624785900115967
25384,0.008097421377897263
25386,0.011118321679532528
25388,0.05088333040475845
25390,0.018944472074508667
25392,0.015646688640117645
25393,0.005198752973228693
25394,0.008097421377897263
25395,0.08797025680541992
25396,0.21204759180545807
25397,0.028077222406864166
25398,0.044645730406045914
25399,0.006699505262076855
25400,0.0033005881123244762
25401,0.022199004888534546
25402,0.014065166935324669
25404,0.015693312510848045
25405,0.009741277433931828
25407,0.0028193413745611906
25408,0.008294339291751385
25409,0.00225422577932477
25410,0.020878035575151443
25412,0.0054763313382864
25413,0.0024255879689007998
25415,0.020082389935851097
25416,0.1918649822473526
25418,0.006801247596740723
25420,0.20706447958946228
25421,0.040050145238637924
25423,0.03323625400662422
25425,0.15638014674186707
25426,0.16464745998382568
25429,0.03993884101510048
25430,0.011119144968688488
25437,0.005969205871224403
25447,0.007308636326342821
25449,0.017786161974072456
25450,0.0061350795440375805
25452,0.08770787715911865
25454,0.12182383239269257
25455,0.023337136954069138
25457,0.002295299433171749
25458,0.006773121654987335
25459,0.016389336436986923
25461,0.19588454067707062
25462,0.10598202794790268
25463,0.004074049647897482
25464,0.0038007788825780153
25466,0.005847742315381765
25470,0.002925257198512554
25472,0.11623374372720718
25475,0.007873126305639744
25478,0.021229535341262817
25481,0.017520340159535408
25482,0.001214640331454575
25484,0.009268621914088726
25485,0.03020903468132019
25486,0.1852237582206726
25490,0.08132371306419373
25491,0.009986544959247112
25493,0.0022167430724948645
25494,0.04682006686925888
25496,0.004770169034600258
25500,0.062477149069309235
25504,0.00792351271957159
25506,0.0024392318446189165
25507,0.21223759651184082
25508,0.09701424092054367
25511,0.14099739491939545
25512,0.0021191975101828575
25514,0.00367653276771307
25517,0.010282311588525772
25518,0.07304152101278305
25520,0.03221418708562851
25526,0.009414492174983025
25529,0.08246554434299469
25530,0.021084196865558624
25534,0.03939996287226677
25536,0.03364316746592522
25537,0.17050985991954803
25538,0.017171291634440422
25539,0.16029444336891174
25541,0.01301303505897522
25542,0.0033108156640082598
25543,0.006988960318267345
25544,0.04292017221450806
25545,0.07216237485408783
25548,0.008609375916421413
25550,0.06912682950496674
25551,0.0027494244277477264
25552,0.03172113001346588
25553,0.018501093611121178
25554,0.0034947777166962624
25556,0.09937041252851486
25560,0.021312948316335678
25563,0.019227562472224236
25564,0.0104627450928092
25567,0.016681503504514694
25568,0.03129065781831741
25574,0.16429096460342407
25576,0.007957857102155685
25581,0.003910105209797621
25582,0.03735723719000816
25585,0.008025143295526505
25588,0.18657539784908295
25591,0.017342057079076767
25592,0.016389336436986923
25595,0.022820083424448967
25597,0.018169401213526726
25600,0.08374715596437454
25603,0.010819959454238415
25606,0.003836252260953188
25607,0.017900487408041954
25609,0.029530713334679604
25610,0.002374317729845643
25611,0.002846804214641452
25612,0.009342782199382782
25613,0.0009811316849663854
25614,0.0033708487171679735
25618,0.011652033776044846
25619,0.00796764250844717
25621,0.07480975240468979
25624,0.0022992994636297226
25625,0.0067988066002726555
25626,0.011544901877641678
25628,0.05039965361356735
25630,0.007581035606563091
25631,0.0024315176997333765
25635,0.01979931816458702
25638,0.01025459636002779
25642,0.003749998053535819
25643,0.022809341549873352
25651,0.011544901877641678
25652,0.008593618869781494
25653,0.032222453504800797
25654,0.19068701565265656
25655,0.003076346591114998
25659,0.0035475161857903004
25663,0.1460178941488266
25667,0.022469842806458473
25668,0.16204339265823364
25670,0.029657794162631035
25671,0.0007991639431566
25672,0.02703559212386608
25675,0.029398268088698387
25679,0.019301149994134903
25680,0.0104627450928092
25686,0.016239160671830177
25690,0.01132160797715187
25692,0.004145487677305937
25696,0.01611994206905365
25698,0.00818056333810091
25700,0.019258897751569748
25702,0.018659545108675957
25703,0.03184901922941208
25706,0.044521063566207886
25707,0.0404018796980381
25709,0.021466994658112526
25712,0.012579250149428844
25713,0.0023589737247675657
25716,0.023337136954069138
25718,0.003940311260521412
25721,0.06170147657394409
25722,0.0025001931935548782
25725,0.055732619017362595
25726,0.004371838644146919
25727,0.016389336436986923
25728,0.021312948316335678
25730,0.005122701171785593
25732,0.012025482952594757
25733,0.00948265753686428
25734,0.0028205467388033867
25739,0.001274593872949481
25740,0.0042521958239376545
25742,0.01611994206905365
25746,0.013635917566716671
25747,0.018441369757056236
25748,0.0035884787794202566
25749,0.009081913158297539
25750,0.16559454798698425
25753,0.002374317729845643
25754,0.0028013999108225107
25756,0.020880427211523056
25757,0.002644477179273963
25758,0.001214640331454575
25759,0.003177007893100381
25760,0.014364690519869328
25763,0.0019361278973519802
25764,0.009808353148400784
25768,0.03606525436043739
25770,0.023078957572579384
25771,0.04433489218354225
25772,0.1040131151676178
25773,0.21296197175979614
25775,0.017446627840399742
25778,0.04833982139825821
25780,0.012778038159012794
25782,0.0023699202574789524
25783,0.0104627450928092
25784,0.01070467010140419
25788,0.017788495868444443
25791,0.00834631733596325
25792,0.006327611859887838
25796,0.05372414365410805
25797,0.0890178456902504
25798,0.015838127583265305
25800,0.1852237582206726
25801,0.010178853757679462
25802,0.003177007893100381
25804,0.021877363324165344
25805,0.08459202945232391
25806,0.0033201437909156084
25809,0.012778038159012794
25811,0.00474352203309536
25813,0.2242785543203354
25814,0.09272392839193344
25815,0.0028940108604729176
25818,0.01038195751607418
25821,0.010002141818404198
25823,0.13121876120567322
25824,0.0012925798073410988
25826,0.021198704838752747
25827,0.01104003842920065
25828,0.003653512569144368
25829,0.011222426779568195
25830,0.019999846816062927
25833,0.01626702770590782
25835,0.005161995068192482
25836,0.00863702967762947
25837,0.0020980541594326496
25840,0.002374317729845643
25842,0.052458506077528
25843,0.005752711556851864
25844,0.020163696259260178
25845,0.005182548891752958
25846,0.05096612870693207
25848,0.002295299433171749
25852,0.0401771254837513
25854,0.027651213109493256
25857,0.010445313528180122
25858,0.07723527401685715
25860,0.2191096991300583
25861,0.03355744853615761
25865,0.001214640331454575
25866,0.16893070936203003
25869,0.0022167430724948645
25870,0.007462359499186277
25871,0.2191096991300583
25873,0.012647086754441261
25876,0.0023787186946719885
25882,0.0025101068895310163
25883,0.0015170015394687653
25886,0.0272330641746521
25892,0.003985111601650715
25893,0.006011993158608675
25894,0.002404503058642149
25895,0.03820660337805748
25896,0.00342149892821908
25897,0.009740624576807022
25901,0.07837527245283127
25902,0.023407695814967155
25905,0.002418339252471924
25906,0.045711979269981384
25907,0.16350997984409332
25908,0.2356034517288208
25909,0.0013845526846125722
25910,0.035562317818403244
25912,0.07376693934202194
25913,0.0022167430724948645
25914,0.010209270752966404
25915,0.10630985349416733
25916,0.015041266568005085
25917,0.004844457842409611
25918,0.2124175727367401
25921,0.005944390315562487
25922,0.00322636472992599
25924,0.03433910757303238
25925,0.006801247596740723
25927,0.00853030476719141
25932,0.0025834464468061924
25936,0.0020607381593436003
25938,0.008025143295526505
